,SIM1,SIM2,SIM3
2006-06-30,-0.002211228168164272,0.0021744626918546728,0.012976115283294266
2006-07-03,-0.007097641361127788,-0.007462759942938988,-0.00850508118237775
2006-07-04,0.007116267164107591,-0.005624933145284686,0.002864212005647534
2006-07-05,0.0009272968893725165,0.03875425695972025,0.018026722870644107
2006-07-06,0.02014247036831311,-0.011737845742146726,-0.012478879226108651
2006-07-07,-0.014552867382420124,-0.015775107228719717,0.007795508553911674
2006-07-10,0.00531927395309145,0.013894521675993577,-0.020223166344024542
2006-07-11,0.005473451424037979,-0.017622041906548744,-0.00800853363956829
2006-07-12,-0.004658186583611701,-0.02221699335913741,0.012353871864860392
2006-07-13,0.007667339672096142,-0.04212598379434961,-0.01663588398220386
2006-07-14,-0.01832354671151381,-0.026605937252483534,0.014539355645652596
2006-07-17,0.027590088798262843,-0.01303381556128621,0.004576142732886934
2006-07-18,-0.017982927715195298,-0.0137519806100386,-0.005640703277833836
2006-07-19,0.012484141954175448,0.009274888614754725,-0.008757420200694796
2006-07-20,-0.014539867847901206,0.0034587089196803232,0.010673863706557514
2006-07-21,0.015241556208096134,0.030190271500529924,0.019642163696417365
2006-07-24,-0.00539283178245845,0.010430955827260373,0.010563319064303455
2006-07-25,0.002348947915393689,-0.00622929774506532,-0.010444904094086528
2006-07-26,0.0006868746159798274,0.0021598572036937006,0.002030733800836585
2006-07-27,0.01394260980590894,0.045164700621398934,0.041116425866874716
2006-07-28,-0.004540074477475279,0.0037880506940551908,-0.015197098030384324
2006-07-31,-0.03702850315812621,0.016607143460447518,-0.001291795066691709
2006-08-01,-0.007824056533081604,0.028754108995556665,0.029100619068742697
2006-08-02,0.002773868826594106,-0.010774702400979696,-0.011653201746838796
2006-08-03,-0.005547061941186351,0.016620683239878496,-0.04604368945429369
2006-08-04,0.010050994790304994,0.009538475365261024,-0.0056943613199250875
2006-08-07,0.01245699024515543,-0.006571508648718678,0.007672169176871109
2006-08-08,-0.002287718936244728,0.030241459234531472,0.005177896925388813
2006-08-09,-0.018530427856191585,-0.01769110493960103,-0.010519038721298531
2006-08-10,0.01835273363482789,-0.005333444423556082,-0.0029190788135196153
2006-08-11,0.012945357147017809,-0.006471353237955677,0.016227391354888612
2006-08-14,-0.004214956032015424,-0.02702032280691926,9.770293721096133e-05
2006-08-15,0.026839030133118152,0.02240323189451498,-0.0006631144200356383
2006-08-16,-0.00544959428334847,-0.004662566949420331,-0.00782314292455057
2006-08-17,-0.013954747040756386,-0.0252764549616557,0.0051109943526057204
2006-08-18,-0.0012314294333321907,-0.012630941752036176,0.009199439516493244
2006-08-21,0.013738502312406914,-0.0157438156940088,-0.004129716994512446
2006-08-22,-0.01228314680498965,0.02863851135288078,-0.01687087462464376
2006-08-23,0.025215994460552293,0.012658228105479398,-0.004071560605666498
2006-08-24,-0.012271355014007546,0.024570702778234716,-0.019674880122280965
2006-08-25,0.01266934434795516,0.004006966669606896,0.007707304776076139
2006-08-28,0.0064156869224375876,0.009191233769413963,0.009662551183907898
2006-08-29,-0.0021018922970910425,-0.018830521843554545,-0.007401056202567732
2006-08-30,0.01381064950261667,0.014039088315854605,0.0017005875395312879
2006-08-31,-0.019364199667180133,-0.007536063979102859,-0.010685530977440384
2006-09-01,0.018054584326321857,0.01004039258579312,-0.025561032900725467
2006-09-04,-0.0014748353961663836,-0.0028780481125493806,0.003594698446733143
2006-09-05,-0.006644134765295505,-0.021847312994182827,0.0437668873855017
2006-09-06,0.009839237399802213,0.031374033623549874,-0.018590245358865266
2006-09-07,0.013027276737446462,-0.008160875389123202,0.00046868611012484024
2006-09-08,0.009236116318532972,0.04396422989498217,0.01850366216959298
2006-09-11,0.0248799436367052,0.0030707494415479824,0.002698356724963001
2006-09-12,0.012629819236252603,0.002212830213849763,0.04724834847435488
2006-09-13,0.015719307791073354,0.012442786265523854,0.01603492633930151
2006-09-14,-0.007365802725544863,0.01436521675903185,-0.006335699483585734
2006-09-15,0.0017822486580599073,0.014084256106315246,0.05133534909973036
2006-09-18,0.007126231574034187,0.0011095741515136277,-0.004355586848532823
2006-09-19,-0.0004173431411658919,0.011115911833243734,-0.00984634231019747
2006-09-20,0.003933276894556875,-0.014728835563403226,0.022827576897341866
2006-09-21,0.005309105038023115,-0.02401810556879971,0.014230501068766551
2006-09-22,0.010511625311395016,0.036612628315538014,0.01088463689045224
2006-09-25,-0.0016213831867873882,0.011801766718121939,-0.013969944944861331
2006-09-26,-0.0042131188611164265,0.001896047437625684,0.02081355724132547
2006-09-27,-0.010122247836918005,-0.03022652141397937,-0.002022488773050623
2006-09-28,-0.010661295073290982,0.02693987189321949,0.01867939286340447
2006-09-29,0.01534293077422421,0.00016593659186966804,-0.008288739518178474
2006-10-02,-0.0016181866742214926,-0.026468213602598198,-0.008046420242308658
2006-10-03,0.010094221158851597,-0.006459536775565722,0.014897265010546307
2006-10-04,-0.01665329760041347,0.016186660436687723,0.004594946033165391
2006-10-05,-0.02354571485932405,0.005105523875002324,0.001903732140405634
2006-10-06,-0.012053200784123547,0.02421778954590077,0.0015350792159408743
2006-10-09,0.015078937571430995,-0.06900966760804288,-0.01004934544792498
2006-10-10,0.01290043180831922,0.023749923666912275,0.0006879736967277098
2006-10-11,0.003731907821318613,-0.011083328242207828,0.026261979888119166
2006-10-12,-0.010141591764266801,0.007808566580806271,0.03005497151109181
2006-10-13,-0.0010831010655180215,-0.006511901225863532,0.012637785801672472
2006-10-16,-0.0035817456742393296,0.011651472248786519,-0.0009307323579010041
2006-10-17,-0.004066408984158491,0.014984056070218863,0.0016090452302391519
2006-10-18,-0.031245523551362453,0.02239439130329399,-0.012045912371092775
2006-10-19,-0.009309461332975211,0.00400336865163813,0.014037341799209336
2006-10-20,-0.0018660437407335506,0.01543758112282479,0.016820834072419275
2006-10-23,0.01928664178225876,0.010212370146007376,0.02162871216017938
2006-10-24,0.0012958572880279447,-0.01310932416271274,0.009762023665984918
2006-10-25,0.017693756446021804,-0.0005020178692803548,0.011470149469858035
2006-10-26,-0.005612803098429641,0.02414274151814758,-0.002583803263164082
2006-10-27,-0.0028158084727039506,-0.04236190622272314,0.031911013521153206
2006-10-30,-0.04883761557273648,0.030983001075782113,-0.004702876022079827
2006-10-31,0.008091853237587498,-0.002878572228723769,0.031034956808753164
2006-11-01,0.006649571623825159,0.020459338813196885,-0.026456229471051425
2006-11-02,0.02202620225146743,-0.003783671778165793,-0.012682212970361194
2006-11-03,-0.006974014313087197,-0.02926659298533708,0.010528367581045446
2006-11-06,0.001609378504127801,-0.031555133218205314,0.021902664890831154
2006-11-07,-0.008832135595355338,-0.012995460507426025,0.013061092888250428
2006-11-08,-0.01429900643128676,-0.028719764596658648,0.00026122061932210613
2006-11-09,-0.008229894604397908,0.01662556598205352,-0.006867152594537714
2006-11-10,-0.003862886093471973,-0.03102925486625441,-0.011213869991394065
2006-11-13,0.01734793388423832,-0.037563449656502726,-0.004807131770391559
2006-11-14,-0.0006144588954981857,0.01781255305219526,0.003984243540173666
2006-11-15,-0.009804665437655895,-0.005062190205251223,-0.010317308651337764
2006-11-16,0.0023341817890098074,-0.020831385056453672,-0.01246094943145703
2006-11-17,0.0027545521841433923,-0.014481525371237943,-0.009017331433426382
2006-11-20,-0.00851362686697143,-0.004458335853186779,0.01172996128738633
2006-11-21,0.014881003340192682,-0.002366446120674885,0.0024310352932274282
2006-11-22,-0.02430157588869968,-0.008939883202899077,-0.02595286260125812
2006-11-23,-0.001503551125466503,-0.0531639217250726,-0.036265971029038654
2006-11-24,0.008555187857566975,-0.018564957423976257,-0.03299683069452892
2006-11-27,-0.01710271056327876,-0.029102319891620577,0.01407946382376208
2006-11-28,0.005415377461460404,-0.005240959300763964,-0.018596020604448305
2006-11-29,0.016153830680266754,0.0064161926620159284,-0.009636537508924991
2006-11-30,0.005120147480624854,-0.0022432661686195093,-0.010443875123911537
2006-12-01,-0.021379043346158293,-0.00635463609616235,0.03464172357121237
2006-12-04,-0.008109298258474985,-0.004856944129215842,0.0009170874286326285
2006-12-05,0.01598433744814541,-0.04026811684865111,-0.029249712818014525
2006-12-06,0.003172463177946746,0.015187771774819324,-0.01932361954349905
2006-12-07,-0.00014473255423311034,0.013739556027047734,-0.011051522431316024
2006-12-08,0.005677943694180926,0.012736510545053644,-0.010646199922163788
2006-12-11,0.008944872316917112,0.003762388780742813,0.018969853989787528
2006-12-12,-0.009190795859936422,-0.01911409134454803,0.022835799181123557
2006-12-13,-0.0031335503138051847,-0.007667616307827534,-0.008125260905899207
2006-12-14,0.0020546641330979323,-0.006269864848832073,-0.009001012681125024
2006-12-15,-0.006818079737968228,-0.01841429794646378,-0.022774911098920797
2006-12-18,-0.0012621905269583505,0.03035558699706061,0.022127941348074453
2006-12-19,0.016509332475109845,0.00742117208491801,0.01674818441777863
2006-12-20,-0.012786861862011114,0.032753432660044185,2.4161203356091184e-05
2006-12-21,0.024928933205359223,0.019367758085678713,-0.025347600247812296
2006-12-22,0.0226793795799267,0.004936324887566336,-0.009323769412830404
2006-12-25,-0.022442089842172504,-0.00610425636355659,-0.05383777714654074
2006-12-26,-0.0006723084145080355,0.00217741812306818,-0.0004686413271457068
2006-12-27,0.004461208545777236,-0.010235382456229809,0.011064031490860597
2006-12-28,-0.009653769043453189,-0.019061474018059434,0.017851460471064284
2006-12-29,-0.00878567952749161,-0.01989182009261013,0.0033644896133467497
2007-01-01,-0.0024844350019036787,0.0062886490210872,0.020340149975467618
2007-01-02,0.009531005141226968,-0.02594471683954684,0.028570146679925336
2007-01-03,-0.006735330587659294,-0.003551273831760659,-0.03080863539300083
2007-01-04,0.023405303579977416,-0.029133932978339817,0.014403916197324
2007-01-05,0.0027417866121907343,0.024998786385850864,0.03472325237544295
2007-01-08,-0.0012928082904152672,-0.0028379559244485395,-0.036395037568155354
2007-01-09,0.01841610023582529,-0.004577154923594986,0.027122983054454205
2007-01-10,0.007193471144560805,0.005076620909932105,-0.025806305513341923
2007-01-11,0.004451000087286131,-0.008493059820580132,-0.013730142479218558
2007-01-12,-0.004244569935323841,-0.027722904862457785,-0.019476442392274855
2007-01-15,0.023136123702372054,-0.00947296390810946,-0.034499282014436826
2007-01-16,0.009321760194808364,0.02988792426752709,-0.013201248314913993
2007-01-17,-0.002850526538708282,0.005780611480432091,0.010924082860697005
2007-01-18,-0.019607730841300988,0.02295044285096985,0.025699840001649765
2007-01-19,0.005672465349846472,0.050844738296646604,-0.018004795101774062
2007-01-22,-0.014525820000841318,0.004780165214427395,0.04164032341687118
2007-01-23,-0.020842042003849273,-0.0037501465518515894,0.01595662904620098
2007-01-24,-0.002481018130069408,0.026092083057747465,0.01115718401108276
2007-01-25,0.003769983946909708,0.0012300635343507431,-0.013147182516661415
2007-01-26,0.016094940702387782,-0.021152578409257272,-0.015189714714281842
2007-01-29,0.002967698122134092,-0.026988510421645698,-0.023169930584529572
2007-01-30,0.01013319882332553,-0.014154889800039261,-0.010120807016818402
2007-01-31,-0.015755318540144173,0.005311018093294628,-0.01968928827750461
2007-02-01,0.0005258157168130799,-0.007090041430188934,-0.04303818727819931
2007-02-02,0.0016587918726854378,-0.007869037541667004,0.008811752391821366
2007-02-05,0.01089828930753363,-0.02393482758948539,0.00012374518621534775
2007-02-06,0.0011013306340005927,-0.0097877444907937,-0.004161327574450912
2007-02-07,0.01019062172167647,0.0014572488174736129,-0.00012163573289566355
2007-02-08,-0.006674458760556903,-0.03736721941854167,0.002216545845499261
2007-02-09,0.004916536740012353,-0.01690167501942588,-0.01525163001183223
2007-02-12,0.005124534923837122,0.04405049902599964,0.026849172499055482
2007-02-13,-0.015836395217590324,0.022044070335056044,0.012142196756556605
2007-02-14,0.0030223645208734802,0.026101196639999283,0.00252440237818516
2007-02-15,-0.004046264466339102,-0.042175533902863674,-0.0026978357591787763
2007-02-16,-0.023669637695420142,-0.002467300912300651,-0.022711713703969863
2007-02-19,0.013219353507210648,0.009705731854623511,0.00449519683868963
2007-02-20,-0.005015729041033924,-0.0012713760237942628,0.02044500118505264
2007-02-21,-0.01039005969803959,0.017563299074780016,0.03095932600560064
2007-02-22,-0.004174923478544154,0.007847216325444696,0.0011226290520625563
2007-02-23,0.0020410085393791156,0.011615707818407237,0.018371118226795425
2007-02-26,0.01900808744370864,0.020866067776879185,-0.012773323695199632
2007-02-27,-0.00280359665393353,-0.03558500743986301,-0.007153352720891218
2007-02-28,0.006187327191582922,0.007193170782429007,-0.007285330014710257
2007-03-01,0.017135525914255864,-0.02400654894442765,0.015111997935363818
2007-03-02,0.006082486586137725,0.00902575736185429,0.021343336982766782
2007-03-05,0.013301087922244006,0.02660401534508591,-0.004153375556825184
2007-03-06,-0.006462356049084372,-0.001928047173563973,-0.0007951277685408197
2007-03-07,0.01010659611984019,-0.03257274313880046,0.043056186412897546
2007-03-08,-0.0010544411613011995,-0.027798609841312345,-0.007892367510606908
2007-03-09,0.013687664084997662,-0.0008387886730928167,-0.025953087001298048
2007-03-12,-0.013112953824617274,-0.012930904303814762,-0.0013402819506182543
2007-03-13,-0.009118269595589274,0.03270839785716367,-0.005479038076686073
2007-03-14,0.01648708342747787,-0.006297934234368263,0.008065988427802075
2007-03-15,-0.0030725294820256738,0.0375517236894469,0.008836323695476217
2007-03-16,-0.004264789535085372,-0.0006067504640725358,-0.0029780777815488664
2007-03-19,0.0012818642944268338,-0.02268800792555232,0.0073948728754942615
2007-03-20,-0.008616006959130082,0.04553412276254658,0.011490710741043072
2007-03-21,0.01726063935537081,-0.006483960951726337,-0.007890108338386752
2007-03-22,-0.016360895229340068,0.030455974215854716,-0.023069077915622172
2007-03-23,-0.0010595116759049602,0.029866358734807287,-0.020934284864495063
2007-03-26,0.004531822206075814,-0.0033403471641974265,0.03099687488042937
2007-03-27,-0.0013948674462653718,0.014128358244718696,0.041018106182050935
2007-03-28,-0.00991823988826457,0.01992832701841974,0.011782340515836237
2007-03-29,-0.010376436272082493,0.02809314454948713,0.03292980731406199
2007-03-30,0.005927702181153971,-0.0056365264140794,-0.009996084680082555
2007-04-02,-0.01311148492186475,-0.021996533193885243,-0.010439628305547897
2007-04-03,0.008827324004044994,0.023870022897881375,0.012607629797585668
2007-04-04,-0.019452133911372058,0.011851793219065689,-0.008019763623863675
2007-04-05,-0.0060136907252540134,-0.038098892758171146,-0.01482880243486302
2007-04-06,0.0008391662456546827,0.022027881190354114,-0.015471548732349983
2007-04-09,-0.01567837276166993,-0.028284352590574914,-0.008676382821931792
2007-04-10,0.009012492422257816,-0.00707535705345205,-0.008764747524708138
2007-04-11,-0.0005100891816595579,-0.01201370880663429,0.01708107216761331
2007-04-12,-0.012899560706813468,-0.005628661864889673,-0.03403515663237041
2007-04-13,-0.018433117717251056,-0.0006413500640719249,-0.025405505922734047
2007-04-16,-0.01877824730726722,-0.01904149891522858,-0.05830902705393718
2007-04-17,0.0015843138911434773,0.021061607610860605,-0.00902986263095329
2007-04-18,-0.014511294149429059,0.011228373032892572,-0.01081085976709056
2007-04-19,-0.01642402658025329,0.012989105428445577,0.005210256562065635
2007-04-20,-0.0020715564978530825,0.025879689168903163,-0.0024523783662999585
